#!/usr/local/bin/rebench -d -v rebench.conf
[2014-05-17T01:42:12]	148.009000	ms	cpu	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:12]	148.009000	ms	total	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:12]	164.010000	ms	cpu	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:12]	164.010000	ms	total	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:13]	152.010000	ms	cpu	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:13]	152.010000	ms	total	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:13]	152.010000	ms	cpu	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:13]	152.010000	ms	total	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:14]	152.010000	ms	cpu	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:14]	152.010000	ms	total	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:14]	152.009000	ms	cpu	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:14]	152.009000	ms	total	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:15]	164.010000	ms	cpu	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:15]	164.010000	ms	total	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:15]	156.010000	ms	cpu	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:15]	156.010000	ms	total	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:16]	152.009000	ms	cpu	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:16]	152.009000	ms	total	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:17]	148.009000	ms	cpu	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:42:17]	148.009000	ms	total	reverse	Lamb	MicroBenches		0	1	1000000	
[2014-05-17T01:49:26]	529937.112000	ms	cpu	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T01:49:26]	529937.112000	ms	total	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T01:56:42]	541801.860000	ms	cpu	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T01:56:42]	541801.860000	ms	total	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:03:52]	531489.220000	ms	cpu	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:03:52]	531489.220000	ms	total	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:11:02]	530461.143000	ms	cpu	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:11:02]	530461.143000	ms	total	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:18:16]	539109.688000	ms	cpu	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:18:16]	539109.688000	ms	total	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:25:26]	533545.341000	ms	cpu	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:25:26]	533545.341000	ms	total	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:32:36]	528989.063000	ms	cpu	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:32:36]	528989.063000	ms	total	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:39:45]	530441.153000	ms	cpu	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:39:45]	530441.153000	ms	total	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:46:55]	530229.141000	ms	cpu	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:46:55]	530229.141000	ms	total	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:54:05]	530709.158000	ms	cpu	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:54:05]	530709.158000	ms	total	append	SMLNJ	MicroBenches		0	1	18000000	
[2014-05-17T02:54:15]	7640.478000	ms	cpu	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:54:15]	7640.491009	ms	total	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:54:25]	7672.480000	ms	cpu	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:54:25]	7673.535109	ms	total	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:54:36]	7644.477000	ms	cpu	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:54:36]	7643.871069	ms	total	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:54:46]	7644.477000	ms	cpu	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:54:46]	7646.513939	ms	total	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:54:56]	7668.479000	ms	cpu	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:54:56]	7669.064045	ms	total	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:55:06]	7640.477000	ms	cpu	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:55:06]	7639.971018	ms	total	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:55:17]	7644.477000	ms	cpu	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:55:17]	7645.143986	ms	total	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:55:27]	7640.478000	ms	cpu	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:55:27]	7641.928911	ms	total	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:55:37]	7660.479000	ms	cpu	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:55:37]	7661.075115	ms	total	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:55:48]	7656.479000	ms	cpu	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:55:48]	7659.713984	ms	total	filter	OCaml	MicroBenches		0	1	18000000	
[2014-05-17T02:55:52]	2228.139000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	14000000	
[2014-05-17T02:55:52]	2228.139000	ms	total	reverse	LambUncached	MicroBenches		0	1	14000000	
[2014-05-17T02:55:56]	2276.142000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	14000000	
[2014-05-17T02:55:56]	2276.142000	ms	total	reverse	LambUncached	MicroBenches		0	1	14000000	
[2014-05-17T02:56:01]	2212.138000	ms	cpu	reverse	LambUncached	MicroBenches		0	1	14000000	
