#!/usr/local/bin/rebench -N -d -v -c rebench.conf DoAllFast
[2015-11-25T12:25:11]	4113.000000	ms	cpu	filter	PycketShapes	NanoBenches	25000000	0	1		
[2015-11-25T12:25:11]	4113.000000	ms	total	filter	PycketShapes	NanoBenches	25000000	0	1		
[2015-11-25T12:25:11]	0.000000	ms	gc	filter	PycketShapes	NanoBenches	25000000	0	1		
[2015-11-25T12:25:15]	2849.000000	ms	cpu	tree	PycketShapes	NanoBenches	18000000	0	1		
[2015-11-25T12:25:15]	2849.000000	ms	total	tree	PycketShapes	NanoBenches	18000000	0	1		
[2015-11-25T12:25:15]	0.000000	ms	gc	tree	PycketShapes	NanoBenches	18000000	0	1		
[2015-11-25T12:25:18]	2758.000000	ms	cpu	tree	Racket	NanoBenches	18000000	0	1		
[2015-11-25T12:25:18]	2757.000000	ms	total	tree	Racket	NanoBenches	18000000	0	1		
[2015-11-25T12:25:18]	2067.000000	ms	gc	tree	Racket	NanoBenches	18000000	0	1		
[2015-11-25T12:25:26]	3859.000000	ms	cpu	filter	PycketOrig	NanoBenches	25000000	0	1		
[2015-11-25T12:25:26]	3859.000000	ms	total	filter	PycketOrig	NanoBenches	25000000	0	1		
[2015-11-25T12:25:26]	0.000000	ms	gc	filter	PycketOrig	NanoBenches	25000000	0	1		
[2015-11-25T12:25:28]	1897.000000	ms	cpu	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-11-25T12:25:28]	1897.000000	ms	total	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-11-25T12:25:28]	0.000000	ms	gc	reverse	PycketShapes	NanoBenches	20000000	0	1		
[2015-11-25T12:25:36]	6159.000000	ms	cpu	map	PycketShapes	NanoBenches	20000000	0	1		
[2015-11-25T12:25:36]	6159.000000	ms	total	map	PycketShapes	NanoBenches	20000000	0	1		
[2015-11-25T12:25:36]	0.000000	ms	gc	map	PycketShapes	NanoBenches	20000000	0	1		
[2015-11-25T12:25:38]	1936.825000	ms	cpu	tree	OCaml	NanoBenches	18000000	0	1		
[2015-11-25T12:25:38]	1936.778069	ms	total	tree	OCaml	NanoBenches	18000000	0	1		
[2015-11-25T12:25:46]	3799.000000	ms	cpu	reverse	Racket	NanoBenches	20000000	0	1		
[2015-11-25T12:25:46]	3798.000000	ms	total	reverse	Racket	NanoBenches	20000000	0	1		
[2015-11-25T12:25:46]	3553.000000	ms	gc	reverse	Racket	NanoBenches	20000000	0	1		
[2015-11-25T12:25:59]	8572.000000	ms	cpu	filter	Racket	NanoBenches	25000000	0	1		
[2015-11-25T12:25:59]	8751.000000	ms	total	filter	Racket	NanoBenches	25000000	0	1		
[2015-11-25T12:25:59]	6548.000000	ms	gc	filter	Racket	NanoBenches	25000000	0	1		
[2015-11-25T12:26:03]	3852.000000	ms	cpu	tree	PycketOrig	NanoBenches	18000000	0	1		
[2015-11-25T12:26:03]	3852.000000	ms	total	tree	PycketOrig	NanoBenches	18000000	0	1		
[2015-11-25T12:26:03]	0.000000	ms	gc	tree	PycketOrig	NanoBenches	18000000	0	1		
[2015-11-25T12:26:07]	1214.793000	ms	cpu	filter	Lamb	NanoBenches	25000000	0	1		
[2015-11-25T12:26:07]	1214.793000	ms	total	filter	Lamb	NanoBenches	25000000	0	1		
[2015-11-25T12:26:31]	22698.681000	ms	cpu	map	OCaml	NanoBenches	20000000	0	1		
[2015-11-25T12:26:31]	22701.438904	ms	total	map	OCaml	NanoBenches	20000000	0	1		
[2015-11-25T12:26:39]	7002.132000	ms	cpu	tree	Pypy	NanoBenches	18000000	0	1		
[2015-11-25T12:26:39]	7002.132000	ms	total	tree	Pypy	NanoBenches	18000000	0	1		
[2015-11-25T12:26:39]	0.000000	ms	gc	tree	Pypy	NanoBenches	18000000	0	1		
[2015-11-25T12:26:49]	5128.078000	ms	cpu	filter	Pypy	NanoBenches	25000000	0	1		
[2015-11-25T12:26:49]	5128.078000	ms	total	filter	Pypy	NanoBenches	25000000	0	1		
[2015-11-25T12:26:49]	0.000000	ms	gc	filter	Pypy	NanoBenches	25000000	0	1		
[2015-11-25T12:27:02]	8873.000000	ms	cpu	map	Racket	NanoBenches	20000000	0	1		
[2015-11-25T12:27:02]	8871.000000	ms	total	map	Racket	NanoBenches	20000000	0	1		
[2015-11-25T12:27:02]	7133.000000	ms	gc	map	Racket	NanoBenches	20000000	0	1		
[2015-11-25T12:27:06]	2267.000000	ms	cpu	reverse	PycketOrig	NanoBenches	20000000	0	1		
[2015-11-25T12:27:06]	2267.000000	ms	total	reverse	PycketOrig	NanoBenches	20000000	0	1		
[2015-11-25T12:27:06]	0.000000	ms	gc	reverse	PycketOrig	NanoBenches	20000000	0	1		
[2015-11-25T12:27:18]	8483.185000	ms	cpu	map	Pypy	NanoBenches	20000000	0	1		
[2015-11-25T12:27:18]	8483.185000	ms	total	map	Pypy	NanoBenches	20000000	0	1		
